timestamp,inverter_id,efficiency,predicted_efficiency,residual,anomaly
2024-01-03 11:00:00,INV-004,0.9257,0.9327165806624952,-0.00701658066249522,normal
2024-01-03 11:00:00,INV-003,0.8615,0.8557036326156228,0.005796367384377277,normal
2024-01-03 11:00:00,INV-008,0.9515,0.9414754067540378,0.010024593245962166,normal
2024-01-03 11:00:00,INV-005,0.952,0.9424396639361768,0.009560336063823116,normal
2024-01-03 11:00:00,INV-001,0.9468,0.9426356827261249,0.004164317273875118,normal
2024-01-03 11:00:00,INV-002,0.9382,0.9436799471899295,-0.005479947189929502,normal
2024-01-03 11:00:00,INV-010,0.9434,0.9454028533592139,-0.0020028533592139075,normal
2024-01-03 11:00:00,INV-007,0.9338,0.9369163302502183,-0.003116330250218291,normal
2024-01-03 12:00:00,INV-009,0.8977,0.9103655058115001,-0.012665505811500055,normal
2024-01-03 12:00:00,INV-004,0.9421,0.93254849339846,0.009551506601540027,normal
2024-01-03 12:00:00,INV-008,0.9571,0.9492777756000483,0.007822224399951616,normal
2024-01-03 12:00:00,INV-010,0.9379,0.942114057928354,-0.004214057928354054,normal
2024-01-03 12:00:00,INV-003,0.8577,0.8591087385654449,-0.001408738565444878,normal
2024-01-03 12:00:00,INV-006,0.9415,0.9496775637863227,-0.008177563786322728,normal
2024-01-03 12:00:00,INV-005,0.9333,0.9437931919646555,-0.01049319196465548,normal
2024-01-03 12:00:00,INV-001,0.9356,0.93916412517193,-0.003564125171930055,normal
2024-01-03 12:00:00,INV-007,0.9369,0.9412845849582335,-0.004384584958233573,normal
2024-01-03 12:00:00,INV-002,0.9515,0.9423526091352603,0.009147390864739702,normal
2024-01-03 13:00:00,INV-006,0.9492,0.945428840652781,0.003771159347219055,normal
2024-01-03 13:00:00,INV-003,0.8703,0.863946462583015,0.006353537416984967,normal
2024-01-03 13:00:00,INV-010,0.9454,0.9432471331515053,0.0021528668484946945,normal
2024-01-03 13:00:00,INV-007,0.9478,0.9415371103020028,0.006262889697997154,normal
2024-01-03 13:00:00,INV-001,0.9421,0.9466540130760994,-0.0045540130760993724,normal
2024-01-03 13:00:00,INV-008,0.9539,0.9499734360944269,0.0039265639055731105,normal
2024-01-03 13:00:00,INV-005,0.9464,0.9461161960893109,0.0002838039106891621,normal
2024-01-03 13:00:00,INV-004,0.9402,0.9416561235988712,-0.0014561235988711507,normal
2024-01-03 13:00:00,INV-002,0.9423,0.944399501397682,-0.002099501397682002,normal
2024-01-03 13:00:00,INV-009,0.9039,0.8957978174112918,0.008102182588708207,normal
2024-01-03 14:00:00,INV-006,0.9529,0.955391722705669,-0.0024917227056689972,normal
2024-01-03 14:00:00,INV-007,0.9364,0.9456125092070587,-0.009212509207058739,normal
2024-01-03 14:00:00,INV-004,0.9593,0.9460174979028151,0.013282502097184956,normal
2024-01-03 14:00:00,INV-001,0.9381,0.9436899458353022,-0.005589945835302146,normal
2024-01-03 14:00:00,INV-009,0.9138,0.9098768418188786,0.003923158181121322,normal
2024-01-03 14:00:00,INV-008,0.9551,0.9479116001987681,0.007188399801231871,normal
2024-01-03 14:00:00,INV-003,0.8499,0.8669595002997813,-0.017059500299781316,normal
2024-01-03 14:00:00,INV-005,0.9368,0.9485637498556021,-0.011763749855602135,normal
2024-01-03 14:00:00,INV-002,0.9308,0.9450192071876536,-0.014219207187653682,normal
2024-01-03 14:00:00,INV-010,0.9525,0.9514152496400659,0.0010847503599341612,normal
2024-01-03 15:00:00,INV-007,0.9577,0.9520965619409065,0.0056034380590934685,normal
2024-01-03 15:00:00,INV-010,0.9616,0.9482023289129916,0.0133976710870084,normal
2024-01-03 15:00:00,INV-008,0.9486,0.9534917664228544,-0.004891766422854382,normal
2024-01-03 15:00:00,INV-004,0.9403,0.9462580928116566,-0.005958092811656601,normal
2024-01-03 15:00:00,INV-009,0.9228,0.9272192760947232,-0.004419276094723257,normal
2024-01-03 15:00:00,INV-001,0.9489,0.9439195992779881,0.004980400722011891,normal
2024-01-03 15:00:00,INV-003,0.8811,0.8638700076358149,0.0172299923641851,normal
2024-01-03 15:00:00,INV-005,0.9532,0.9412508340398179,0.01194916596018214,normal
2024-01-03 15:00:00,INV-002,0.9469,0.9424139628455589,0.004486037154441069,normal
2024-01-03 15:00:00,INV-006,0.9456,0.9446774468028059,0.0009225531971941425,normal
2024-01-03 16:00:00,INV-004,0.949,0.9500968916125251,-0.0010968916125251305,normal
2024-01-03 16:00:00,INV-001,0.9378,0.9432930437234466,-0.005493043723446611,normal
2024-01-03 16:00:00,INV-002,0.9489,0.9495372490492944,-0.0006372490492944083,normal
2024-01-03 16:00:00,INV-008,0.9575,0.9498286429005673,0.007671357099432674,normal
2024-01-03 16:00:00,INV-006,0.9672,0.9502017821834614,0.01699821781653854,normal
2024-01-03 16:00:00,INV-010,0.9543,0.9516114217030152,0.002688578296984878,normal
2024-01-03 16:00:00,INV-003,0.8681,0.8833873958062645,-0.015287395806264481,normal
2024-01-03 16:00:00,INV-005,0.953,0.9534870845239956,-0.00048708452399559565,normal
2024-01-03 16:00:00,INV-009,0.9048,0.9325849664743582,-0.02778496647435813,anomaly
2024-01-03 16:00:00,INV-007,0.9509,0.9483625150939862,0.0025374849060137983,normal
2024-01-03 17:00:00,INV-010,0.9545,0.9459974621401189,0.008502537859881087,normal
2024-01-03 17:00:00,INV-002,0.941,0.9467486056652425,-0.005748605665242601,normal
2024-01-03 17:00:00,INV-001,0.9366,0.9416016197433067,-0.005001619743306707,normal
2024-01-03 17:00:00,INV-006,0.9452,0.947950861643223,-0.0027508616432229127,normal
2024-01-03 17:00:00,INV-004,0.9445,0.9457586365727085,-0.001258636572708527,normal
2024-01-03 17:00:00,INV-007,0.9448,0.9466998954752007,-0.0018998954752007524,normal
2024-01-03 17:00:00,INV-005,0.9604,0.950708431218294,0.009691568781706072,normal
2024-01-03 17:00:00,INV-008,0.9507,0.9481216928685468,0.002578307131453239,normal
2024-01-03 17:00:00,INV-009,0.9135,0.906042149282409,0.007457850717590975,normal
2024-01-03 17:00:00,INV-003,0.8611,0.8644012622337789,-0.003301262233778912,normal
2024-01-03 18:00:00,INV-002,0.9452,0.9395856544040965,0.005614345595903569,normal
2024-01-03 18:00:00,INV-009,0.9104,0.9087210419763309,0.0016789580236691304,normal
2024-01-03 18:00:00,INV-007,0.9371,0.9363837140580464,0.0007162859419536094,normal
2024-01-03 18:00:00,INV-008,0.9485,0.939133873603345,0.009366126396655017,normal
2024-01-03 18:00:00,INV-004,0.9281,0.9377152147533453,-0.009615214753345258,normal
2024-01-03 18:00:00,INV-005,0.9449,0.940857986719291,0.004042013280708967,normal
2024-01-03 18:00:00,INV-003,0.8601,0.8556863201730898,0.004413679826910211,normal
2024-01-03 18:00:00,INV-001,0.9366,0.9373401509463811,-0.0007401509463811351,normal
2024-01-03 18:00:00,INV-010,0.9365,0.9401176959731258,-0.0036176959731257785,normal
2024-01-03 18:00:00,INV-006,0.9282,0.9383596650150213,-0.010159665015021302,normal
2024-01-04 06:00:00,INV-002,0.9424,0.9374821091541058,0.004917890845894224,normal
2024-01-04 06:00:00,INV-003,0.8559,0.8542793299683614,0.0016206700316385714,normal
2024-01-04 06:00:00,INV-010,0.9233,0.9355993033314954,-0.012299303331495426,normal
2024-01-04 06:00:00,INV-009,0.8853,0.9068856670160955,-0.021585667016095544,anomaly
2024-01-04 06:00:00,INV-005,0.942,0.9395920488143019,0.002407951185698032,normal
2024-01-04 06:00:00,INV-001,0.9481,0.934872437631096,0.0132275623689041,anomaly
2024-01-04 06:00:00,INV-007,0.9403,0.9379011738885212,0.002398826111478791,normal
2024-01-04 06:00:00,INV-004,0.9276,0.9324864603728503,-0.004886460372850343,normal
2024-01-04 06:00:00,INV-008,0.9566,0.9386970285630941,0.01790297143690589,anomaly
2024-01-04 06:00:00,INV-006,0.93,0.9348625702506462,-0.004862570250646181,normal
2024-01-04 07:00:00,INV-010,0.944,0.9368707259727584,0.007129274027241506,normal
2024-01-04 07:00:00,INV-007,0.9377,0.9409057081969656,-0.00320570819696564,normal
2024-01-04 07:00:00,INV-009,0.898,0.8971305555008007,0.0008694444991993455,normal
2024-01-04 07:00:00,INV-004,0.9337,0.9410115608517386,-0.007311560851738674,normal
2024-01-04 07:00:00,INV-006,0.9283,0.9429952602174679,-0.01469526021746792,normal
2024-01-04 07:00:00,INV-008,0.9407,0.9431218823644227,-0.002421882364422756,normal
2024-01-04 07:00:00,INV-002,0.9557,0.9491855326750828,0.006514467324917228,normal
2024-01-04 07:00:00,INV-005,0.9471,0.94095730847059,0.006142691529410049,normal
2024-01-04 07:00:00,INV-003,0.8698,0.8645898896049079,0.005210110395092116,normal
2024-01-04 07:00:00,INV-001,0.9346,0.9439003908307408,-0.009300390830740857,normal
2024-01-04 08:00:00,INV-009,0.9138,0.9078203981179304,0.005979601882069585,normal
2024-01-04 08:00:00,INV-006,0.9688,0.9477217799946189,0.021078220005381065,anomaly
2024-01-04 08:00:00,INV-005,0.9326,0.9444904450458689,-0.011890445045868892,normal
2024-01-04 08:00:00,INV-001,0.9523,0.9436109862931349,0.008689013706865145,normal
2024-01-04 08:00:00,INV-003,0.856,0.8654597588416695,-0.009459758841669497,normal
2024-01-04 08:00:00,INV-004,0.9436,0.9439636605587154,-0.00036366055871539515,normal
2024-01-04 08:00:00,INV-010,0.9555,0.946470197020525,0.009029802979474977,normal
2024-01-04 08:00:00,INV-007,0.9518,0.9474201606945187,0.004379839305481248,normal
2024-01-04 08:00:00,INV-002,0.9422,0.9476332507191122,-0.005433250719112159,normal
2024-01-04 08:00:00,INV-008,0.9586,0.950441449507042,0.008158550492957994,normal
2024-01-04 09:00:00,INV-002,0.9568,0.9418468671897788,0.014953132810221148,normal
2024-01-04 09:00:00,INV-006,0.9479,0.9508642989356796,-0.002964298935679621,normal
2024-01-04 09:00:00,INV-001,0.9357,0.9454016039905991,-0.009701603990599161,normal
2024-01-04 09:00:00,INV-003,0.878,0.867445886628582,0.010554113371417984,normal
2024-01-04 09:00:00,INV-005,0.9474,0.9427547880255556,0.004645211974444452,normal
2024-01-04 09:00:00,INV-008,0.9548,0.9477332316823883,0.00706676831761166,normal
2024-01-04 09:00:00,INV-004,0.9382,0.9449601697615364,-0.006760169761536372,normal
2024-01-04 09:00:00,INV-010,0.9449,0.9475075501286414,-0.002607550128641445,normal
2024-01-04 09:00:00,INV-009,0.9077,0.9204968359585639,-0.012796835958563957,normal
2024-01-04 09:00:00,INV-007,0.9461,0.9513552322689978,-0.0052552322689977116,normal
2024-01-04 10:00:00,INV-004,0.9254,0.9423581530515818,-0.01695815305158177,normal
2024-01-04 10:00:00,INV-007,0.9517,0.946043254154525,0.005656745845475042,normal
2024-01-04 10:00:00,INV-003,0.8559,0.8743044160898179,-0.01840441608981791,normal
2024-01-04 10:00:00,INV-005,0.9307,0.9455901355077752,-0.014890135507775182,normal
2024-01-04 10:00:00,INV-002,0.9468,0.9498360899385405,-0.0030360899385405427,normal
2024-01-04 10:00:00,INV-001,0.9506,0.9428968119300611,0.00770318806993886,normal
2024-01-04 10:00:00,INV-006,0.9506,0.9400944905586811,0.010505509441318894,normal
2024-01-04 10:00:00,INV-010,0.9378,0.9431882284051012,-0.005388228405101225,normal
2024-01-04 10:00:00,INV-009,0.88,0.8910165361505429,-0.011016536150542877,normal
2024-01-04 10:00:00,INV-008,0.9623,0.9504914089591197,0.01180859104088039,normal
2024-01-04 11:00:00,INV-010,0.9407,0.9405892637776122,0.00011073622238777503,normal
2024-01-04 11:00:00,INV-004,0.923,0.9227532352606741,0.0002467647393259442,normal
2024-01-04 11:00:00,INV-005,0.9452,0.9352876966093624,0.009912303390637645,normal
2024-01-04 11:00:00,INV-009,0.8868,0.8723854215699338,0.014414578430066216,normal
2024-01-04 11:00:00,INV-001,0.942,0.9418441549332763,0.00015584506672361442,normal
2024-01-04 11:00:00,INV-003,0.8492,0.8462145603798088,0.002985439620191155,normal
2024-01-04 11:00:00,INV-002,0.9443,0.9481659546721006,-0.003865954672100602,normal
2024-01-04 11:00:00,INV-006,0.9278,0.9337632614887555,-0.005963261488755589,normal
2024-01-04 11:00:00,INV-007,0.9327,0.9383419494870525,-0.005641949487052544,normal
2024-01-04 11:00:00,INV-008,0.936,0.9477021067164538,-0.011702106716453775,normal
2024-01-04 12:00:00,INV-008,0.9415,0.9398699290949537,0.0016300709050462991,normal
2024-01-04 12:00:00,INV-005,0.9401,0.9380402389937159,0.002059761006284133,normal
2024-01-04 12:00:00,INV-010,0.9489,0.9411094276250864,0.00779057237491354,normal
2024-01-04 12:00:00,INV-001,0.9321,0.9334680931146586,-0.001368093114658575,normal
2024-01-04 12:00:00,INV-004,0.923,0.9303345708657614,-0.007334570865761392,normal
2024-01-04 12:00:00,INV-009,0.8979,0.8943485478902604,0.0035514521097396168,normal
2024-01-04 12:00:00,INV-006,0.9472,0.9385141677008616,0.00868583229913844,normal
2024-01-04 12:00:00,INV-003,0.8504,0.8541061719191003,-0.003706171919100276,normal
2024-01-04 12:00:00,INV-002,0.9408,0.9408029596990527,-2.959699052729192e-06,normal
2024-01-04 12:00:00,INV-007,0.9594,0.9442343085457422,0.015165691454257835,normal
2024-01-04 13:00:00,INV-007,0.9318,0.9387327220952588,-0.006932722095258859,normal
2024-01-04 13:00:00,INV-008,0.9378,0.934719715730897,0.0030802842691030063,normal
2024-01-04 13:00:00,INV-006,0.9411,0.9496160024765408,-0.008516002476540718,normal
2024-01-04 13:00:00,INV-009,0.9176,0.9045349702885738,0.013065029711426202,normal
2024-01-04 13:00:00,INV-001,0.9421,0.9405589855450064,0.001541014454993661,normal
2024-01-04 13:00:00,INV-004,0.9393,0.9323528861652237,0.006947113834776308,normal
2024-01-04 13:00:00,INV-010,0.9305,0.9375552048965917,-0.007055204896591727,normal
2024-01-04 13:00:00,INV-005,0.9314,0.9420647807524662,-0.01066478075246624,normal
2024-01-04 13:00:00,INV-002,0.9524,0.944260923655997,0.008139076344003016,normal
2024-01-04 13:00:00,INV-003,0.8538,0.85405359731832,-0.0002535973183199758,normal
2024-01-04 14:00:00,INV-009,0.8993,0.924303118428543,-0.02500311842854297,anomaly
2024-01-04 14:00:00,INV-005,0.9434,0.9412320893608866,0.0021679106391133685,normal
2024-01-04 14:00:00,INV-004,0.9361,0.9445656821545918,-0.008465682154591758,normal
2024-01-04 14:00:00,INV-007,0.9538,0.942996015713483,0.010803984286516966,normal
2024-01-04 14:00:00,INV-008,0.9458,0.9431878071977153,0.002612192802284641,normal
2024-01-04 14:00:00,INV-006,0.9439,0.944037559321045,-0.00013755932104508872,normal
2024-01-04 14:00:00,INV-010,0.9363,0.9442756332666238,-0.00797563326662376,normal
2024-01-04 14:00:00,INV-003,0.8741,0.8664273727302433,0.007672627269756704,normal
2024-01-04 14:00:00,INV-002,0.9483,0.9490170582580084,-0.0007170582580083851,normal
2024-01-04 14:00:00,INV-001,0.9409,0.9449302775640892,-0.004030277564089246,normal
2024-01-04 15:00:00,INV-002,0.9477,0.9423885914106961,0.005311408589303901,normal
2024-01-04 15:00:00,INV-006,0.9473,0.9491027545895335,-0.001802754589533495,normal
2024-01-04 15:00:00,INV-009,0.8858,0.8926724692131275,-0.006872469213127452,normal
2024-01-04 15:00:00,INV-008,0.9638,0.9509650645486583,0.012834935451341734,normal
2024-01-04 15:00:00,INV-001,0.9613,0.9473033349869445,0.01399666501305552,normal
2024-01-04 15:00:00,INV-010,0.9675,0.9543311170713488,0.01316888292865126,normal
2024-01-04 15:00:00,INV-007,0.9545,0.9508153547903004,0.0036846452096995774,normal
2024-01-04 15:00:00,INV-004,0.9383,0.9478844163262974,-0.009584416326297363,normal
2024-01-04 15:00:00,INV-005,0.9568,0.9457340358438461,0.011065964156153907,normal
2024-01-04 15:00:00,INV-003,0.8806,0.8716558044429196,0.008944195557080481,normal
2024-01-04 16:00:00,INV-003,0.8671,0.8779498857556275,-0.010849885755627509,normal
2024-01-04 16:00:00,INV-004,0.9395,0.944933590662685,-0.005433590662685006,normal
2024-01-04 16:00:00,INV-005,0.9481,0.9512286073549575,-0.003128607354957458,normal
2024-01-04 16:00:00,INV-008,0.9559,0.94984320822471,0.006056791775289949,normal
2024-01-04 16:00:00,INV-002,0.9457,0.952733954395062,-0.0070339543950620476,normal
2024-01-04 16:00:00,INV-009,0.9129,0.8914803627793509,0.0214196372206491,anomaly
2024-01-04 16:00:00,INV-010,0.95,0.9514003468259403,-0.0014003468259403684,normal
2024-01-04 16:00:00,INV-006,0.9587,0.9501796208855774,0.008520379114422605,normal
2024-01-04 16:00:00,INV-007,0.9484,0.9482937096393548,0.00010629036064524477,normal
2024-01-04 16:00:00,INV-001,0.9519,0.9541594950008979,-0.0022594950008979486,normal
2024-01-04 17:00:00,INV-003,0.8693,0.8618194417626953,0.007480558237304646,normal
2024-01-04 17:00:00,INV-004,0.9377,0.9416269875749621,-0.003926987574962126,normal
2024-01-04 17:00:00,INV-006,0.9398,0.9450555036918051,-0.005255503691805163,normal
2024-01-04 17:00:00,INV-008,0.9525,0.9461941429656963,0.006305857034303752,normal
2024-01-04 17:00:00,INV-002,0.9521,0.9442563335146555,0.007843666485344403,normal
2024-01-04 17:00:00,INV-005,0.9367,0.9413543124400852,-0.004654312440085184,normal
2024-01-04 17:00:00,INV-009,0.9127,0.9146161873649854,-0.0019161873649854444,normal
2024-01-04 17:00:00,INV-010,0.9464,0.9449814308580052,0.0014185691419947855,normal
2024-01-04 17:00:00,INV-007,0.9484,0.9464015251588944,0.001998474841105602,normal
2024-01-04 17:00:00,INV-001,0.9519,0.9480919446231911,0.0038080553768088388,normal
2024-01-04 18:00:00,INV-004,0.9312,0.9359687180627676,-0.004768718062767574,normal
2024-01-04 18:00:00,INV-010,0.9485,0.9385955572301394,0.009904442769860577,normal
2024-01-04 18:00:00,INV-002,0.9398,0.9381483076603734,0.001651692339626587,normal
2024-01-04 18:00:00,INV-003,0.8715,0.865247293954991,0.006252706045009049,normal
2024-01-04 18:00:00,INV-005,0.9367,0.9356356216082553,0.0010643783917446692,normal
2024-01-04 18:00:00,INV-006,0.9331,0.936246928685094,-0.0031469286850939193,normal
2024-01-04 18:00:00,INV-008,0.9422,0.9392316123011538,0.00296838769884622,normal
2024-01-04 18:00:00,INV-001,0.94,0.9388159948755198,0.0011840051244801364,normal
2024-01-04 18:00:00,INV-007,0.9356,0.9381856918286207,-0.002585691828620673,normal
2024-01-04 18:00:00,INV-009,0.8989,0.9070575875650889,-0.008157587565088886,normal
2024-01-05 06:00:00,INV-008,0.9483,0.9377048394851857,0.01059516051481435,normal
2024-01-05 06:00:00,INV-010,0.9383,0.9372317470008945,0.0010682529991055123,normal
2024-01-05 06:00:00,INV-009,0.9038,0.8996315870312598,0.004168412968740265,normal
2024-01-05 06:00:00,INV-007,0.9157,0.9359264215636477,-0.020226421563647734,anomaly
2024-01-05 06:00:00,INV-003,0.8486,0.8708240399220681,-0.022224039922068117,anomaly
2024-01-05 06:00:00,INV-002,0.9399,0.9364453206491419,0.003454679350858081,normal
2024-01-05 06:00:00,INV-001,0.9363,0.9371818517322151,-0.0008818517322151109,normal
2024-01-05 06:00:00,INV-004,0.9315,0.936207940083873,-0.004707940083872986,normal
2024-01-05 06:00:00,INV-005,0.9391,0.933334458790494,0.005765541209506009,normal
2024-01-05 06:00:00,INV-006,0.9171,0.9351157513222984,-0.01801575132229838,anomaly
2024-01-05 07:00:00,INV-010,0.9461,0.9420387965110497,0.004061203488950338,normal
2024-01-05 07:00:00,INV-004,0.9484,0.9435218172782146,0.004878182721785418,normal
2024-01-05 07:00:00,INV-003,0.8488,0.855805857513116,-0.007005857513115998,normal
2024-01-05 07:00:00,INV-006,0.9329,0.929792065023777,0.00310793497622297,normal
2024-01-05 07:00:00,INV-001,0.9461,0.944155093765204,0.00194490623479604,normal
2024-01-05 07:00:00,INV-005,0.9459,0.9447907032760373,0.0011092967239626494,normal
2024-01-05 07:00:00,INV-009,0.8958,0.9098179641102558,-0.014017964110255798,normal
2024-01-05 07:00:00,INV-002,0.9375,0.938685146410409,-0.0011851464104090104,normal
2024-01-05 07:00:00,INV-008,0.9351,0.945936176164147,-0.010836176164147004,normal
2024-01-05 07:00:00,INV-007,0.9598,0.9323986813829486,0.027401318617051418,anomaly
2024-01-05 08:00:00,INV-007,0.9391,0.952972768834183,-0.01387276883418298,normal
2024-01-05 08:00:00,INV-005,0.9364,0.9457133127195323,-0.009313312719532285,normal
2024-01-05 08:00:00,INV-008,0.9526,0.9434894274406671,0.009110572559332897,normal
2024-01-05 08:00:00,INV-003,0.8618,0.8584280422098345,0.003371957790165525,normal
2024-01-05 08:00:00,INV-004,0.9467,0.9500922800210423,-0.0033922800210423043,normal
2024-01-05 08:00:00,INV-006,0.9594,0.9508548179158256,0.00854518208417443,normal
